-0.05521591938404771,1.4004224532291663,-0.3544916918100085,-2.0353443700652374,-0.031891070572362464,-0.010899393215217145
-0.06493744960860276,1.3912736033067112,-0.1443534944944711,-2.238207026523662,-0.03723575325975291,-0.009285229122502129
-0.0746727796952554,1.3732399871055117,0.08546552715239972,-2.4513328099014453,-0.042574549086339696,-0.008248887226249753
-0.08613279901814386,1.3515734091264016,0.3240657413701685,-2.6687003234092215,-0.04884715374244703,-0.00821679851401609
-0.10296369330629751,1.3349765542952778,0.5527201211658188,-2.879970488759727,-0.05804835729673792,-0.009657489375313723
-0.12825241628921666,1.3309776540698182,0.755817457284661,-3.077020715676424,-0.07187323109907033,-0.012834051399431546
-0.1610911415917945,1.3418341754490628,0.9297526136070209,-3.258697689679266,-0.08985687323949479,-0.017735094347838043
-0.1981028396040272,1.3665655020040477,1.0775695126524167,-3.427287292840477,-0.1101943738771626,-0.024221381585128793
-0.23629734338941524,1.4036372614581796,1.2028774503093471,-3.585039013754035,-0.13127881972056293,-0.03208817921154734
-0.2738937074538922,1.4517333076488212,1.3082469689247336,-3.7333413765358268,-0.15214742428009534,-0.04109689778799784
-0.3100072159660542,1.5097212298061429,1.3953147854286505,-3.872808381756798,-0.17231622980105304,-0.05100855257431513
-0.3442059201685672,1.5765089157806267,1.4651161851966994,-4.003478605623467,-0.19154207673935994,-0.061596319766954996
-0.3762288630196286,1.6509544691089777,1.5183432458877375,-4.124988223990013,-0.20967005063873748,-0.07264270312041556
-0.4058608786153331,1.7318387480473676,1.555521256386339,-4.236721116008905,-0.22656521776154634,-0.08393553077287048
-0.4329064043848918,1.817885823248865,1.5771268608153493,-4.337946269645534,-0.24209875743987402,-0.09527063009692563
-0.4572125377696272,1.9078148334858769,1.5836616606785383,-4.4279411376632245,-0.25616208263590484,-0.1064618596160696
-0.47870379376897554,2.0004057581590273,1.5756886017507292,-4.506092143902974,-0.2686883424629025,-0.1173543255496329
-0.4974036438431084,2.0945622723113266,1.553838210518185,-4.571963504409758,-0.2796669455805085,-0.12783488699525067
-0.5134328798434444,2.1893592454022297,1.5187934224659545,-4.6253309049431355,-0.28914478602731813,-0.13783572332551422
-0.526988335700414,2.2840693842411106,1.4712619884499603,-4.666183097030093,-0.2972155950377571,-0.14733033644521126
-0.5383123673347254,2.378169888817056,1.41194365320074,-4.6946987204747535,-0.3040031262753295,-0.15632440513266696
-0.547663076754878,2.4713336910443524,1.3414967843906045,-4.711206903708661,-0.30964400057879377,-0.1648449244999578
-0.5552910476216807,2.563410840898829,1.2605072249551692,-4.716139562207789,-0.31427379327131566,-0.1729303355811515
-0.5614240813837645,2.654404930916022,1.1694612741283905,-4.709982069750707,-0.3180174929445454,-0.18062299396189083
-0.566258813902489,2.744448034746857,1.0687247500300303,-4.6932278003960315,-0.3209838771977435,-0.18796420312158804
-0.5699571356517887,2.833775866523346,0.9585310699183839,-4.666341319231556,-0.3232627057616262,-0.19499143249432485
-0.5726453793473091,2.922702681142124,0.8389837813357484,-4.629735281804494,-0.324923583914972,-0.2017371716916353
-0.5744147058355406,3.011592444946661,0.7100842494891957,-4.583768301234653,-0.32601557725031033,-0.2082289647495723
-0.5753217444232296,3.1008183978099955,0.5718050306009512,-4.528776360188336,-0.3265670071132351,-0.21449038535217993
-0.5753893623140204,3.1906969816595234,0.42424466021114804,-4.465159345949153,-0.3265853506972928,-0.22054297240473808
-0.5746087345054106,3.2813765799803702,0.26791356567947583,-4.393552889658865,-0.3260579996156831,-0.22640933711831518
-0.5729459217592358,3.372668529071622,0.1041809402297689,-4.315103568974936,-0.3249559804995372,-0.2321174596686016
-0.5703579305982035,3.4638579484431404,-0.0642240641232937,-4.231780907950833,-0.3232439772559964,-0.23770490247097453
-0.5668199210683105,3.5536481272872638,-0.2330778349149188,-4.1464633197072995,-0.3208979578167371,-0.24321894886077763
-0.5623510336963022,3.640456456589345,-0.3974849741452299,-4.062427042844043,-0.31792239944366946,-0.24870785691262629
-0.557014267372203,3.723005847710338,-0.5534973022911688,-3.9823333981262867,-0.3143508158826919,-0.2542061585394473
-0.5508865899452422,3.8007312416549017,-0.6992162985801473,-3.907532960824968,-0.31022649593771046,-0.2597266730427767
-0.5440276441247953,3.8737114852151673,-0.8345933998445788,-3.8381842209689907,-0.305581794766828,-0.2652649601463264
-0.5364672355939036,3.9423691343466403,-0.9605942209073299,-3.7737765246909034,-0.30042949706793226,-0.27080851359856634
-0.528206924841611,4.007227484230562,-1.0785185837933553,-3.713560956104508,-0.2947634656258956,-0.27634338982754164
-0.5192256031552174,4.06878904629194,-1.1896537896331407,-3.656774226989302,-0.28856200000324567,-0.28185728773484353
-0.5094842333674369,4.127493177961983,-1.295146817963131,-3.6027247615958764,-0.28179070844436577,-0.28734056503100514
-0.49892879565726944,4.183709997817711,-1.3959783775752495,-3.5508136600279365,-0.2744042230686612,-0.2927864257096533
-0.48749172620642817,4.237747527125555,-1.4929752334722861,-3.500530511411104,-0.2663469211242127,-0.2981908987472131
-0.4750922929049483,4.289862199541439,-1.5868331691028734,-3.451441715344714,-0.2575529283675271,-0.3035528672897723
-0.4616362504181148,4.340269140642282,-1.678140102653715,-3.4031782077293524,-0.24794561986815597,-0.3088742527153014
-0.4470150122134168,4.3891512049484875,-1.7673960239013753,-3.355424956143515,-0.23743676880203657,-0.3141604044837799
-0.43110452191430665,4.436666733126581,-1.8550291364099387,-3.3079128447431825,-0.22592546164090613,-0.31942073628853845
-0.4137640060930381,4.482956317720332,-1.9414085004263817,-3.260412974703673,-0.2132969042253088,-0.32466965606539205
-0.39483485031113413,4.5281489427039645,-2.026853684948035,-3.2127332617016697,-0.19942129337072034,-0.32992785094836075
-0.3741399769068123,4.572367843003338,-2.1116419027687465,-3.164717221744389,-0.18415303800519972,-0.3352240018978002
-0.35148435061828925,4.615736358769842,-2.1960129988355224,-3.1162448659881514,-0.16733081084019294,-0.34059700866154136
-0.3266576493535864,4.6583839248885175,-2.2801725649203233,-3.067235588458969,-0.14877924035652074,-0.34609878907854214
-0.29944077709606687,4.700452091391202,-2.364293405302359,-3.0176527377121793,-0.1283135690533409,-0.35179764754327003
-0.26961880520493037,4.742100039477731,-2.448515623550976,-2.9675090948685003,-0.10574934793330358,-0.35778202893884214
-0.23700401311888694,4.783508364688948,-2.5329458020295674,-2.9168715987271607,-0.08092014791364435,-0.3641640905423212
-0.2014734631706465,4.824878960540353,-2.617656177479802,-2.8658623073645106,-0.05370697120273503,-0.3710818060300216
-0.16302461193093676,4.866427986366623,-2.702685404559035,-2.8146510690346567,-0.024082462462157284,-0.37869718280580483
-0.12184716272981246,4.9083691342159765,-2.788043256677138,-2.7634348588844224,0.007830995941736897,-0.38718687102958765
-0.07839665636108742,4.950887434786674,-2.873721762708286,-2.7124015741399203,0.041700228524855006,-0.3967210744344218
-0.03343647942006897,4.994110760133964,-2.9597135839057684,-2.661684539415701,0.0769434526835859,-0.40742953030193585
0.011996247953135551,5.038093987863759,-3.046034103303593,-2.611325823528765,0.11275184366037805,-0.4193613442880335
0.056724658209751526,5.082830534498007,-3.1327387768663866,-2.5612708791905945,0.14819145940023398,-0.43245557947629626
0.09963174250954977,5.12829107159452,-3.2199273010570866,-2.511402272498731,0.18236076697968717,-0.4465411990862925
0.13984084896196775,5.174469580075426,-3.3077340881408315,-2.461593367403525,0.2145372382153204,-0.4613705892513512
0.17680452752926523,5.221412523713762,-3.396314033469693,-2.4117496217113077,0.24425367084435629,-0.47667057713110306
0.21029204144020494,5.269221508271463,-3.4858340952961893,-2.361818154358753,0.2712938578681352,-0.49218785991617303
0.2403161793521657,5.3180367679833145,-3.5764746960629448,-2.311769139908258,0.2956381939371684,-0.5077155503902139
0.26704645792450443,5.36801499042912,-3.6684381609096532,-2.2615650760019217,0.31739642509880905,-0.5231009541048971
0.2907363553597441,5.419311598214245,-3.7619592509818056,-2.2111326585840554,0.33675010428192764,-0.5382413876649775
0.3116724712052672,5.4720715443585535,-3.85731439769645,-2.1603445289114096,0.3539117139297584,-0.5530748715054921
0.33014305357247176,5.526428257584154,-3.9548287169065186,-2.109011395772125,0.36909889534128615,-0.5675700127754182
0.34642038042990475,5.582508459470175,-4.0548816325143875,-2.0568814275005973,0.382519652318595,-0.5817170765043027
0.36075199353833126,5.640440443375807,-4.15791269559569,-2.0036429246385064,0.3943646592441035,-0.5955208511635078
0.373357183136968,5.70036410838694,-4.264429307962385,-1.9489268559439006,0.4048038416328135,-0.6089952605365301
0.3844263730932025,5.762441930449398,-4.375017976381707,-1.89230680875652,0.4139853580877364,-0.6221594315046731
0.3941219290927157,5.826870827267703,-4.490360722074224,-1.833294686272591,0.42203579142537007,-0.6350348735205408
0.40257945364133846,5.89389547090086,-4.611258490148165,-1.7713308745868197,0.4290607792284056,-0.6476434423279724
0.40990893347381807,5.963824069608353,-4.73866388787403,-1.7057676064741063,0.4351455475411902,-0.6600057908744361
0.41619523328198066,6.0370480376837,-4.873726281780164,-1.6358439788704489,0.4403549041703524,-0.6721400236959253
0.4214974110997566,6.114067276803975,-5.0178529435169805,-1.560650786906218,0.44473221684633535,-0.6840602420109847
0.4258461521441514,6.195522718198618,-5.172789626854133,-1.479083689516814,0.4482967293082743,-0.6957745590419748
0.42923822755231583,6.282236243741365,-5.340719657904166,-1.3897862319476273,0.45103820331326805,-0.7072819113880182
0.4316262191419474,6.375251663394709,-5.524362904849773,-1.2910960220316767,0.45290725244681995,-0.7185664677338006
0.4329009323580276,6.47584869765273,-5.7269967283487295,-1.1810458823329244,0.45379895165108636,-0.7295874623638446
0.4328642152778116,6.585436545052606,-5.952143550712954,-1.0575855624324986,0.45352749396212727,-0.740260937308868
0.43119739480777924,6.705068112617892,-6.202221789154594,-0.9194729185326306,0.45179634309632155,-0.7504305115455475
0.4274637645678335,6.834082514409528,-6.474828508939071,-0.768668081002311,0.4481985744131796,-0.7598393796522788
0.4212481203062772,6.9679802312723735,-6.756949865123705,-0.6139807860621652,0.44234220895981863,-0.7681728917642111
0.41243179966520344,7.099015447098847,-7.026542229887941,-0.4699027453697648,0.43410363121176876,-0.775265903177113
0.40115478133290355,7.222244639117917,-7.268851583505943,-0.346152204676087,0.42360066414314607,-0.7812562650792408
0.3874151132220751,7.337947368942795,-7.4829542906913575,-0.24369259785194136,0.4108279060674647,-0.7863913642592131
0.37091545502606665,7.4484145269720585,-7.6731623302771075,-0.1603012895859845,0.3955114147614998,-0.790843278203337
0.3511041940995134,7.555941565365862,-7.843635869197649,-0.09397944511843814,0.37714323476876055,-0.7946993385381357
0.3272111065119878,7.6624436860509935,-7.997326237145628,-0.04360267664263452,0.35501288659153796,-0.7979986703664739
0.2982792649939501,7.7695025075406745,-8.136092555436038,-0.008832107355742573,0.3282359256194833,-0.800768797675599
0.2632616860328566,7.878437836056504,-8.260942343828052,0.010066709633053054,0.29584206526057016,-0.8030688588709978
0.221293210465343,7.990309053911336,-8.372206755857112,0.012406662801444965,0.2570247164893172,-0.8050517143644554
0.17227058958252203,8.105810368440528,-8.469659800623857,-0.0026889681573811167,0.2116752241583659,-0.8070423214783996
0.11771174785998995,8.225065729336738,-8.552659347895244,-0.035935658180309735,0.16117678744738517,-0.8095797450592366
0.06128821857689714,8.34746008211749,-8.620424343883494,-0.08744812172941044,0.10890126770648952,-0.8133015904181281
0.00794214657367389,8.471766317250955,-8.672448857595342,-0.15647459857264984,0.05940328518228854,-0.8186241124515438
-0.03828753062377532,8.596578352624027,-8.70877485127649,-0.24157593050335918,0.01641886426509708,-0.8254858138672275
-0.07568655581378454,8.720649795522354,-8.729890920472497,-0.34106194385807137,-0.018451304535907327,-0.8334560650491523
-0.10451510721887036,8.842921367796139,-8.73645495285038,-0.4532798827448672,-0.04542741742394317,-0.842033374149752
-0.1259638973945451,8.962405554330035,-8.729111111032898,-0.5766691146725907,-0.06559240903267122,-0.8508234107519438
-0.14141126420777228,9.078093177610393,-8.708435812952173,-0.7097132967003013,-0.08020741941061721,-0.8595660150824286
-0.15210888817078372,9.18891487235601,-8.674947283661952,-0.8508845288465752,-0.09042105970117083,-0.868105832111126
-0.1591115151609691,9.293742748522291,-8.62913250997548,-0.9986099515866804,-0.0972036569247883,-0.8763622648000248
-0.16330099270775478,9.391419544982927,-8.571471593678476,-1.1512694954771538,-0.10136877547793399,-0.884310682192224
-0.1654303970392577,9.480809010847384,-8.502450912020203,-1.307229154625531,-0.10361346023096275,-0.8919710593827513
-0.1661569452504157,9.560861156069503,-8.422561218127694,-1.4649088168489313,-0.10454812472329672,-0.8993984512070547
-0.16605250897529047,9.630681703385534,-8.332280144024534,-1.6228747561752401,-0.10470561157205403,-0.90667207742256
-0.16559318275641977,9.689591081543055,-8.232041105402486,-1.779938784616548,-0.104530741866402,-0.913882803842902
-0.16513987357646281,9.737158073726953,-8.122191462185983,-1.935243819355301,-0.10436154003078536,-0.921121004962454
-0.1649265599428125,9.77319801766579,-8.002942133496667,-2.0883209065574158,-0.1044177395519403,-0.9284673854160213
-0.16506724142722867,9.797734017938822,-7.874310017944996,-2.2391130159320376,-0.10480691712804442,-0.9359883654733668
-0.1655803668414412,9.810928572501572,-7.736054014814108,-2.3879717065946107,-0.10554712971544249,-0.9437360610758754
-0.16642045878265707,9.812998346679084,-7.587604340375567,-2.5356401987166017,-0.10659640521361528,-0.9517518131485211
-0.16750599731020036,9.804124905598922,-7.427983345047201,-2.683238279917626,-0.1078788043195174,-0.9600720750056863
-0.1687373455811599,9.784371511293742,-7.255717649455287,-2.8322598434241497,-0.1093011865547192,-0.9687360191786832
-0.1700030604933865,9.753616830354321,-7.068755407027305,-2.984579889706187,-0.11075908421161176,-0.9777950755995609
-0.17117460017759561,9.711531843676587,-6.864452883523021,-3.1424321063956477,-0.11213164065929918,-0.9873254091864563
-0.17208869783942754,9.65768053440862,-6.639843941513428,-3.3082230829379973,-0.11326483868435609,-0.9974442546219946
-0.17251716900614872,9.591962114604405,-6.392775383278026,-3.4838215492967177,-0.11394264834156471,-1.008326589428483
-0.17213834317367827,9.515800461341476,-6.125004509177607,-3.6686556402317,-0.113859263309173,-1.0201992229951948
-0.170576909290971,9.434008455469819,-5.84711104938601,-3.856759791676157,-0.1126555338745077,-1.0332491060062936
-0.16759984354001248,9.354508885347997,-5.577795982772027,-4.0374007036138355,-0.11010380185808787,-1.0474284110897303
-0.16327132454450624,9.283208132520333,-5.330505127735649,-4.203366200549555,-0.10625657621315114,-1.0624210918339354
-0.1577783829988401,9.221204639189022,-5.106393782046852,-4.354948979525315,-0.10128384435522585,-1.0778937159012931
-0.1512422821747964,9.167343037948426,-4.901133339809093,-4.49554659130521,-0.09529440119741982,-1.0936346427859536
-0.1437014232102053,9.120261569320482,-4.710109699078477,-4.628538512033774,-0.08831884030219692,-1.109525686609627
-0.13514493983818324,9.07891863584723,-4.52963196333898,-4.756650359244974,-0.08034099495651198,-1.1254974745858393
-0.12554269411748595,9.042610873053361,-4.356876940612229,-4.882054186499987,-0.07132640966686822,-1.1415039370582152
-0.1148707478205506,9.010901528496573,-4.189648862648468,-5.006551130484795,-0.06124689954071632,-1.1575089347718508
-0.1031379229491827,8.983549126579026,-4.026179610765271,-5.131708068512904,-0.05010655154588204,-1.1734782009846227
-0.09041623743642058,8.960441527725175,-3.864992414306386,-5.25893398380073,-0.03797185449024785,-1.189373072001972
-0.07687285665849528,8.94152002459423,-3.704820067089619,-5.389491298623762,-0.025003639351435698,-1.205144310595497
-0.062793249912652,8.926670326767084,-3.54457141165299,-5.524425772878952,-0.01148064504315006,-1.2207255708277602
-0.04857568019442388,8.91555566805085,-3.3833457653488797,-5.6643896329621874,0.002205051977651659,-1.2360277096940488
-0.0346734754013766,8.907386012306773,-3.2204909908798847,-5.80935300761244,0.015604384551092532,-1.250937835352808
-0.021478163614593808,8.900684248554846,-3.055672412010597,-5.958291485176506,0.028326816361887504,-1.265329792800981
-0.00918106508268113,8.89322325411946,-2.888867720627416,-6.109103616140982,0.04017825984496756,-1.279091166760271
0.0023065970379440026,8.882337433560505,-2.7201926850885916,-6.259063144439314,0.05124189183870788,-1.2921596688170138
0.013319778393548896,8.865561906460899,-2.5495864737600686,-6.405752008167862,0.061846148345457326,-1.304545507748792
0.02433073185604561,8.841188913224917,-2.376545575326944,-6.547893025694512,0.07245753229847841,-1.3163209063996524
0.035855743072670074,8.808381628538429,-2.200045533240441,-6.6855745850584976,0.08358803872562795,-1.327586426651241
0.04842401609582137,8.766907502501134,-2.018593395342612,-6.819962456378158,0.09576391493551684,-1.338439263063322
0.06259941883304922,8.716768066362548,-1.8302771620649558,-6.952896518365218,0.10954698642638425,-1.3489566770197083
0.07903523827882912,8.657896935261197,-1.6327315633398025,-7.0866269286582835,0.12558900676003337,-1.3591923660167764
0.09855677716432075,8.589945900423352,-1.422991389116968,-7.223744942927845,0.14471393616196404,-1.3691792061689667
0.12228328499795622,8.512111050378266,-1.1972100966730501,-7.367287113401228,0.16803961605277268,-1.3789340481732504
0.1518155768451896,8.422941401757994,-0.950204143738983,-7.520996531486796,0.19716514901747112,-1.3884634447749213
0.18952577005034765,8.32009331023562,-0.6747945778252246,-7.689731729155124,0.23446039270232086,-1.3977724087175896
0.2389458263604866,8.200110100865158,-0.36116863244688346,-7.879873112305495,0.28345435352058573,-1.406884257002703
0.304881486198883,8.05893597407588,0.001971190160130032,-8.098642178484969,0.34894974673396695,-1.4158954627411908
0.3909238268767727,7.896565264926381,0.41601285114336334,-8.347196056469503,0.43453893633679325,-1.4251136342202284
0.4882855771873358,7.731691203809815,0.8365285714330446,-8.59908927108641,0.5314533116961921,-1.435150645619644
0.5730137914731783,7.594894787707318,1.1915732311267373,-8.8123308881501,0.6157711696020598,-1.4461353885567965
0.6389902716403055,7.4860150792067195,1.4843913894634517,-8.990326504446813,0.68137651451673,-1.4573950627586079
0.6912960686463373,7.395985552229509,1.7380826849409832,-9.147456712248646,0.7333383309509206,-1.4685707472623821
0.7341924137974475,7.319468076930594,1.9664653066312274,-9.292367311324586,0.7759085027922801,-1.4795701898843046
0.7704374754058985,7.253602872535924,2.1775917303581647,-9.430326616272172,0.81183915093888,-1.4903888902469948
0.8018421528177218,7.19683589286083,2.376604812943362,-9.564951817702894,0.8429372232177278,-1.5010510130473778
0.8296696159304917,7.1483085053557245,2.567079447871105,-9.698956995224245,0.8704631940010416,-1.5115909784814676
0.8548777350476158,7.107469891537158,2.751644950526355,-9.83439565387746,0.8953729671984112,-1.5220460328216112
0.8782653375728764,7.073729461218921,2.932247201960595,-9.972582618882143,0.918463748133027,-1.5324495032018723
0.9005418329002106,7.046093056285028,3.110214981978344,-10.113809584778316,0.9404433134643146,-1.5428204135044068
0.9223029051366164,7.022882353656706,3.286271208241425,-10.25709697134574,0.9619053711704676,-1.5531504821904192
0.9439032815259756,7.001782703510022,3.460660063333322,-10.400390873686028,0.9832021887622779,-1.5633980771819314
0.9653113233583586,6.98034428788621,3.6334696596395517,-10.54139235841889,1.0042995145917277,-1.573501836662864
0.9861175410352719,6.956616444153098,3.8049894803478055,-10.678530392312844,1.0247858826788974,-1.583410394437527
1.005752763246596,6.929429585095973,3.975875764855773,-10.811381973590471,1.0440914821449698,-1.593104458286035
1.0237490186248326,6.898254117298639,4.147116651664053,-10.940480221112622,1.0617491119322016,-1.6025961676578921
1.0398672034509626,6.862907245643601,4.319939378937495,-11.066926257608522,1.077521376693908,-1.611914456611112
1.0540812795267394,6.823312888057178,4.495756964595462,-11.192100394119096,1.0913843152211293,-1.621090958918703
1.0665011409232954,6.779354610555194,4.676174681775419,-11.31752742714547,1.1034498946283953,-1.6301522126492294
1.0772977642753685,6.730791298696154,4.863047476138569,-11.4448552398939,1.1138910274743377,-1.639116993925331
1.086651565792116,6.677202103793667,5.058578606662084,-11.57590384171115,1.1228899750593722,-1.6479960976558796
1.0947212728707554,6.61794176529382,5.265450021945452,-11.712757655674617,1.13060740029951,-1.6567926366134813
1.1016238607485203,6.55210738252632,5.486954110906506,-11.857873774159806,1.1371626371059558,-1.6655017465925321
1.1074157881890165,6.478559003130073,5.727006864390202,-12.014131873672705,1.1426155096493933,-1.6741089336400936
1.1120670144514835,6.396151446010707,5.9896285341529065,-12.184573754449286,1.1469413752646638,-1.6825864477048853
1.1154273547267899,6.30462332682359,6.2767129993913775,-12.371098751090658,1.149999053374228,-1.6908884591654432
1.1172290734355916,6.20687867301165,6.582121440393321,-12.570844582854155,1.15153436837997,-1.6989536592977847
1.1172704725681746,6.111480007758737,6.885211921163149,-12.772041212992677,1.1513589442037127,-1.7067410396881357
1.1157493540125858,6.028512294981931,7.161875985052104,-12.960573431294602,1.1496713724726721,-1.7142907028675567
1.11314483405303,5.961434913358692,7.405715314001392,-13.13309269075669,1.146939274653369,-1.7216966417691413
1.1098346949667932,5.9089666404624435,7.622544573656331,-13.2937942067813,1.1435294163774428,-1.7290281242799088
1.1060500409445944,5.869361254894696,7.8191873697347205,-13.447566498512552,1.1396657519686688,-1.7363169218582344
1.1019569929015318,5.841526728566316,8.000752883236462,-13.598326166428878,1.1355091958865147,-1.7435695839092729
1.097715425105272,5.825003228441096,8.170814585965315,-13.74912938121561,1.1312145527814192,-1.750774729397846
1.0935143832575855,5.819793823092508,8.331881153115964,-13.90244932335636,1.1269646963760318,-1.757905587006858
